id	ASV_282	ASV_893	ASV_356	ASV_533	ASV_438	ASV_176	ASV_316	ASV_810	ASV_578	ASV_888	ASV_276	ASV_454	ASV_165	ASV_342	ASV_30	ASV_78	ASV_579	ASV_796	ASV_823	ASV_483	ASV_703	ASV_597	ASV_646	ASV_824	ASV_420	ASV_216	ASV_715	ASV_1096	ASV_324	ASV_601	ASV_1168	ASV_540	ASV_137	ASV_283	ASV_1090	ASV_310	ASV_421	ASV_278	ASV_184	ASV_163	ASV_131	ASV_1058	ASV_331	ASV_61	ASV_19	ASV_191	ASV_763	ASV_326	ASV_381	ASV_203	ASV_657	ASV_614	ASV_656	ASV_930	ASV_205	ASV_138	ASV_44	ASV_448	ASV_955	ASV_902	ASV_990	ASV_1035	ASV_415	ASV_199	ASV_919	ASV_116	ASV_556	ASV_267	ASV_474	ASV_338	ASV_729	ASV_318	ASV_359	ASV_293	ASV_186	ASV_804	ASV_672	ASV_240	ASV_105	ASV_720	ASV_660	ASV_423	ASV_1079	ASV_587	ASV_355	ASV_128	ASV_115	ASV_17	ASV_12	ASV_956	ASV_778	ASV_754	ASV_249	ASV_900	ASV_584	ASV_94	ASV_185	ASV_1057	ASV_788	ASV_724	ASV_616	ASV_351	ASV_48	ASV_1047	ASV_695	ASV_255	ASV_682	ASV_901	ASV_196	ASV_410	ASV_183	ASV_452	ASV_357	ASV_178	ASV_373	ASV_849	ASV_753	ASV_211	ASV_627	ASV_984	ASV_461	ASV_785	ASV_633	ASV_372	ASV_399	ASV_221	ASV_238	ASV_181	ASV_980	ASV_136	ASV_603	ASV_67	ASV_862	ASV_1202	ASV_1139	ASV_164	ASV_323	ASV_462	ASV_570	ASV_457	ASV_575	ASV_480	ASV_329	ASV_469	ASV_172	ASV_429	ASV_847	ASV_8	ASV_918	ASV_890	ASV_812	ASV_262	ASV_431	ASV_53	ASV_334	ASV_27	ASV_294	ASV_378	ASV_241	ASV_497	ASV_516	ASV_135	ASV_608	ASV_481	ASV_1249	ASV_437	ASV_512	ASV_270	ASV_841	ASV_58	ASV_771	ASV_35	ASV_898	ASV_367	ASV_418	ASV_168	ASV_321	ASV_677	ASV_426	ASV_407	ASV_520	ASV_774	ASV_463	ASV_252	ASV_851	ASV_604	ASV_265	ASV_925	ASV_947	ASV_398	ASV_1109	ASV_1023	ASV_207	ASV_593	ASV_260	ASV_732	ASV_101	ASV_612	ASV_365	ASV_432	ASV_779	ASV_16	ASV_99	ASV_809	ASV_644	ASV_476	ASV_1001	ASV_572	ASV_794	ASV_521	ASV_261	ASV_1212	ASV_502	ASV_200	ASV_676	ASV_141	ASV_301	ASV_1082	ASV_758	ASV_1061	ASV_759	ASV_1130	ASV_167	ASV_508	ASV_157	ASV_358	ASV_974	ASV_256	ASV_908	ASV_13	ASV_250	ASV_650	ASV_433	ASV_39	ASV_605	ASV_1134	ASV_555	ASV_332	ASV_246	ASV_273	ASV_1117	ASV_746	ASV_668	ASV_148	ASV_648	ASV_368	ASV_285	ASV_935	ASV_317	ASV_311	ASV_842	ASV_396	ASV_762	ASV_371	ASV_585	ASV_312	ASV_484	ASV_1105	ASV_195	ASV_845	ASV_876	ASV_923	ASV_375	ASV_485	ASV_782	ASV_330	ASV_775	ASV_547	ASV_175	ASV_1104	ASV_978	ASV_130	ASV_5	ASV_790	ASV_389	ASV_388	ASV_465	ASV_159	ASV_82	ASV_609	ASV_224	ASV_731	ASV_530	ASV_90	ASV_913	ASV_968	ASV_145	ASV_169	ASV_749	ASV_641	ASV_70	ASV_934	ASV_374	ASV_313	ASV_449	ASV_7	ASV_953	ASV_1220	ASV_286	ASV_229	ASV_41	ASV_1028	ASV_69	ASV_182	ASV_959	ASV_57	ASV_937	ASV_621	ASV_999	ASV_501	ASV_60	ASV_451	ASV_188	ASV_208	ASV_144	ASV_571	ASV_291	ASV_73	ASV_64	ASV_910	ASV_525	ASV_837	ASV_977	ASV_954	ASV_986	ASV_704	ASV_120	ASV_511	ASV_280	ASV_1259	ASV_258	ASV_327	ASV_2	ASV_681	ASV_315	ASV_3	ASV_113	ASV_335	ASV_786	ASV_826	ASV_187	ASV_220	ASV_201	ASV_284	ASV_606	ASV_662	ASV_818	ASV_710	ASV_737	ASV_645	ASV_404	ASV_161	ASV_190	ASV_615	ASV_233	ASV_513	ASV_430	ASV_510	ASV_309	ASV_10	ASV_1042	ASV_752	ASV_403	ASV_147	ASV_74	ASV_636	ASV_32	ASV_304	ASV_235	ASV_757	ASV_464	ASV_767	ASV_50	ASV_1065	ASV_6	ASV_218	ASV_630	ASV_882	ASV_599	ASV_477	ASV_1071	ASV_610	ASV_34	ASV_1032	ASV_658	ASV_563	ASV_699	ASV_459	ASV_206	ASV_333	ASV_613	ASV_436	ASV_391	ASV_36	ASV_369	ASV_698	ASV_56	ASV_272	ASV_577	ASV_622	ASV_87	ASV_231	ASV_566	ASV_443	ASV_118	ASV_392	ASV_1007	ASV_42	ASV_725	ASV_1014	ASV_204	ASV_871	ASV_846	ASV_691	ASV_723	ASV_306	ASV_879	ASV_422	ASV_202	ASV_504	ASV_1	ASV_46	ASV_307	ASV_1026	ASV_760	ASV_1173	ASV_349	ASV_302	ASV_1101	ASV_390	ASV_680	ASV_808	ASV_277	ASV_495	ASV_412	ASV_271	ASV_417	ASV_665	ASV_472	ASV_75	ASV_562	ASV_488	ASV_792	ASV_1216	ASV_179	ASV_197	ASV_494	ASV_215	ASV_917	ASV_735	ASV_1138	ASV_567	ASV_1046	ASV_106	ASV_257	ASV_1012	ASV_413	ASV_580	ASV_1087	ASV_840	ASV_83	ASV_160	ASV_545	ASV_80	ASV_887	ASV_558	ASV_29	ASV_162	ASV_880	ASV_132	ASV_72	ASV_111	ASV_550	ASV_631	ASV_348	ASV_716	ASV_765	ASV_856	ASV_91	ASV_565	ASV_1091	ASV_245	ASV_79	ASV_100	ASV_1292	ASV_1049	ASV_726	ASV_395	ASV_425	ASV_303	ASV_124	ASV_478	ASV_770	ASV_653	ASV_232	ASV_295	ASV_37	ASV_1048	ASV_352	ASV_81	ASV_62	ASV_503	ASV_669	ASV_366	ASV_626	ASV_47	ASV_718	ASV_441	ASV_43	ASV_173	ASV_376	ASV_532	ASV_1193	ASV_730	ASV_492	ASV_505	ASV_689	ASV_397	ASV_1135	ASV_1210	ASV_296	ASV_581	ASV_297	ASV_690	ASV_174	ASV_487	ASV_1166	ASV_807	ASV_139	ASV_914	ASV_402	ASV_458	ASV_102	ASV_706	ASV_28	ASV_268	ASV_266	ASV_110	ASV_439	ASV_222	ASV_226	ASV_95	ASV_803	ASV_705	ASV_536	ASV_742	ASV_140	ASV_435	ASV_553	ASV_619	ASV_859	ASV_489	ASV_561	ASV_638	ASV_642	ASV_143	ASV_236	ASV_213	ASV_708	ASV_155	ASV_26	ASV_275	ASV_1122	ASV_625	ASV_640	ASV_177	ASV_411	ASV_659	ASV_263	ASV_336	ASV_892	ASV_347	ASV_337	ASV_189	ASV_193	ASV_71	ASV_314	ASV_363	ASV_592	ASV_122	ASV_524	ASV_948	ASV_21	ASV_696	ASV_820	ASV_11	ASV_394	ASV_14	ASV_38	ASV_548	ASV_460	ASV_133	ASV_952	ASV_1107	ASV_4	ASV_738	ASV_346	ASV_18	ASV_911	ASV_149	ASV_1044	ASV_248	ASV_528	ASV_772	ASV_655	ASV_103	ASV_84	ASV_848	ASV_385	ASV_325	ASV_755	ASV_453	ASV_350	ASV_361	ASV_45	ASV_733	ASV_1029	ASV_549	ASV_692	ASV_670	ASV_243	ASV_679	ASV_712	ASV_123	ASV_697	ASV_1020	ASV_171	ASV_290	ASV_624	ASV_671	ASV_678	ASV_156	ASV_467	ASV_1144	ASV_821	ASV_649	ASV_635	ASV_509	ASV_401	ASV_576	ASV_129	ASV_961	ASV_1092	ASV_89	ASV_22	ASV_308	ASV_210	ASV_784	ASV_170	ASV_444	ASV_867	ASV_125	ASV_166	ASV_192	ASV_1163	ASV_442	ASV_86	ASV_97	ASV_886	ASV_419	ASV_244	ASV_629	ASV_279	ASV_104	ASV_783	ASV_814	ASV_781	ASV_929	ASV_634	ASV_93	ASV_217	ASV_198	ASV_427	ASV_745	ASV_557	ASV_134	ASV_127	ASV_25	ASV_799	ASV_320	ASV_637	ASV_214	ASV_734	ASV_108	ASV_1170	ASV_554	ASV_632	ASV_23	ASV_68	ASV_787	ASV_288	ASV_319	ASV_146	ASV_109	ASV_482	ASV_777	ASV_573	ASV_219	ASV_813	ASV_379	ASV_1208	ASV_287	ASV_428	ASV_468	ASV_473	ASV_931	ASV_66	ASV_242	ASV_364	ASV_344	ASV_300	ASV_259	ASV_552	ASV_31	ASV_49	ASV_76	ASV_194	ASV_683	ASV_292	ASV_909	ASV_1115	ASV_54	ASV_586	ASV_264	ASV_225	ASV_59	ASV_328	ASV_98	ASV_764	ASV_739	ASV_9	ASV_55	ASV_151	ASV_228	ASV_1019	ASV_943	ASV_20	ASV_339	ASV_251	ASV_740	ASV_942	ASV_618	ASV_639	ASV_884	ASV_254	ASV_543	ASV_298	ASV_180	ASV_406	ASV_541	ASV_409	ASV_546	ASV_664	ASV_496	ASV_701	ASV_776	ASV_539	ASV_424	ASV_247	ASV_647	ASV_514	ASV_628	ASV_450	ASV_281	ASV_507	ASV_382	ASV_237	ASV_523	ASV_828	ASV_142	ASV_343	ASV_393	ASV_979	ASV_833	ASV_383	ASV_305	ASV_865	ASV_1100	ASV_289	ASV_475	ASV_154	ASV_491	ASV_1186	ASV_490	ASV_440	ASV_1221	ASV_769	ASV_1034	ASV_830	ASV_486	ASV_52	ASV_544	ASV_617	ASV_827	ASV_611	ASV_500	ASV_24	ASV_158	ASV_654	ASV_499	ASV_529	ASV_591	ASV_152	ASV_150	ASV_1000	ASV_526	ASV_883	ASV_121	ASV_370	ASV_590	ASV_673	ASV_1056	ASV_559	ASV_386	ASV_380	ASV_596	ASV_598	ASV_965	ASV_212	ASV_975	ASV_345	ASV_299	ASV_354	ASV_456	ASV_153	ASV_479	ASV_519	ASV_1066	ASV_700	ASV_471	ASV_693	ASV_667	ASV_531	ASV_15	pop	N
BGEM-0001-N	0.0011449055699707	4.8653572490287e-18	0.000517048981005	0.0002094554159186	0.0004867372423029	0.0014826777061058	2.41014835991e-05	0.0003485231332229	0.000653480874793	0.0001217735743324	-5.3708412669e-06	-7.8458031038e-06	7.9881260975e-06	5.223479317e-06	0.0055020325027322	0.0021224723361867	0.0002973783995107	0.0001579246536272	2.5458957476e-06	-7.4843244185e-06	0.0001795332136444	-9.68192350250416e-21	-4.15016884052e-05	1.11176776521293e-19	0.0003576520272808	0.0006098449622676	-7.4267848815257e-18	1.33967269384771e-19	0.0002850469221723	0.0001525714108465	9.43517735023e-05	0.0002988814082021	0.0011810731498644	0.001283409813019	0.0001496110113704	0.0006450419721132	0.000653480874793	0.0010288263149774	0.0006467710128288	0.0004708477658358	-9.75781955236954e-19	0.0004112170790876	0.0012117381616135	0.0033497078486205	0.0072704642235318	0.0025835390490741	0.000486994903859	0.0005731823937727	0.0003306267391318	0.0004726254388664	0.0006099154831401	1.04556949938e-05	0.0001485620580154	5.26250973806e-05	0.0016372902490603	0.0036488865988946	0.0082572828483519	0.0005321324468962	-1.0842021724855e-19	0.0001803581147444	0.0001196888090963	0.0002094554159186	0.0011835607713199	0.0010701166700067	-4.6431809084e-06	0.002387260926766	3.7092191541e-06	0.0005430247545855	1.5413370508e-06	0.0004836893130481	6.181731854e-07	0.0007621623180271	0.0002112816229305	0.0006296413007517	0.0008393928861064	-3.4563457268e-06	0.0007973561673344	0.0015157347909695	0.0011581304600611	-1.07357566425e-05	2.0262931538e-06	1.90956233169e-05	7.1377679433e-06	-1.2595443079e-06	2.4340338772299602e-17	0.0004218877758297	0.0020707395965594	0.0163434589776131	0.0107266347599114	0.0002226230873686	1.569640435e-07	-4.11642681708612e-20	0.0003991065454619	-4.038135255199871e-20	-1.9106611435672497e-18	0.0012781245108177	1.0242398424e-05	-5.6073980317383615e-19	0.0002093270926591	0.000300901655863	-2.00577401909818e-18	0.0006018390839166	0.0021395117662274	-2.2462639e-07	-4.863838255e-07	0.0003652211333517	-2.4310853175e-06	0.0002432605984273	0.00176897390128	0.0002692639916826	0.0019504037852808	-1.03535543984e-05	0.000692870944313	0.0016759403197534	0.0005086774386594	-2.49776823982e-05	0.0006977923820879	0.0013488005301975	0.0006534808747931	0.0001795332136445	0.0003505442102766	0.0004792933752321	-9.105749729e-07	0.0004356539165287	0.0004937888477541	0.0009336935790738	0.000539217267684	0.0004670837721677	-1.9404858753e-06	0.0006583834129999	0.0001824350196888	0.0029929803600934	5.713286044e-07	0.0002240463597865	-5.872282362495591e-20	0.0002241707527099	0.0003523008336709	0.0	-2.03526386659e-05	0.0002613923499172	-6.5976976605e-06	-1.5032068075e-06	0.0005385996409335	0.0003444466054671	0.0015961247919409	1.65392605855e-05	-5.577754132341499e-19	0.0013940925328919	0.000169213567665	0.0004488330341113	0.0003485231332229	0.0016778354953979	0.0005663500914873	0.0023461731401058	0.0004036273613181	0.0058359061943	0.0007777365452454	0.0010455693996689	-6.57852133690679e-19	0.0006573690712002	-1.01134342144e-05	0.0027585497683321	0.0006926689384905	0.0004356539165287	7.61124823001225e-21	0.0004189186213819	2.1244417241e-06	0.003800119688809	-1.22550128797747e-18	0.002756880991585	0.0001283271538772	-0.0113896593810364	3.40439482160448e-17	0.0006600605714375	7.39967982721357e-18	0.0012220027180007	4.17417836406919e-18	0.0002641719064696	0.0005043553493081	0.0009436181342734	0.0004391347392109	7.56231015308639e-18	-1.1366974239e-05	0.0014668305394243	0.0004097179582989	4.2461110892e-06	0.0017395157708021	3.10894972960218e-17	-3.37728976729235e-17	-2.1018426794e-06	0.0002632044896587	1.542002487e-07	0.0001306961749587	0.0003222457507361	0.0005663500914873	-3.56916301827386e-20	0.0003485231332229	5.9635282209e-06	0.0003485231332229	0.000909137505881	8.95353986704e-05	-2.2447321779139904e-15	0.001357970539993	0.0003318276569593	-1.04095520388e-05	1.9732424573e-06	0.0005863234159094	-2.40165122e-08	-3.23634348486923e-17	7.4920705106e-06	0.0007981815083351	0.0001742615666114	0.000444244143255	0.0006372480257415	-2.87607130642337e-20	0.0012323988315694	0.0010009529438359	-7.9512013629e-06	0.0006770629239798	1.2560428502e-06	0.000417865869794	0.0001800159847306	0.000838282752316	0.0004112165933901	0.001377662169691	7.99057001121817e-17	1.73743398140802e-17	0.0002775677614115	0.0004267069335907	0.0101583465111472	0.0006613883453425	0.0006481271391426	0.0006048987628173	0.0081467282390864	0.0002169577072988	8.71307833057e-05	0.0002098483165176	0.0010892372224661	0.0009595254271868	0.0020465251301329	0.0001306961749586	-2.1389396815e-06	-1.38777878078145e-17	0.0015858767205266	0.0003377687483452	0.0013954309486853	0.0015260323159784	1.29482507854e-05	1.1221492485225e-17	0.0002560930112535	8.97666068222e-05	0.0006102675572445	0.0006099154831401	0.0005746067557581	0.0002692998204667	0.0008339439266216	0.0003659398525918	0.0003573596229318	0.0005430076909142	0.0005124366285758	0.000702317913479	0.0002393776181926	-5.0022526714e-06	0.0001795332136445	0.0004373532428638	5.6736007992e-06	4.8188578426092505e-20	0.0002094554159186	0.0007074757660842	5.31259064517897e-18	0.0002371257951648	0.0014425509614006	0.0048661209999164	-2.58853268680914e-17	0.0014446648409613	0.0004346027416281	7.80361520064e-05	0.0010802565978681	0.0023388143065611	0.0004722947654281	0.000653480874793	-1.3739192388e-06	0.0005704092368333	0.0015015686588128	0.0002218665896876	0.0003848518632921	-0.0002300138520103	2.6707740995e-06	-1.859318747e-07	0.0004488330341113	5.50774703622636e-17	0.0004792193081815	0.0002672194653638	6.882374142e-07	9.21571846612679e-19	0.0041184307744155	0.0004040593342457	0.0004364373555829	0.0014515660372795	0.0001673117606334	0.0033349930404655	0.0004170151021927	0.0056389011960192	0.0012498440289804	9.03608896e-08	0.0033320563537503	0.0001496110113704	1.22590441e-07	-1.89735380184963e-19	1.3695812074e-06	0.0024270547956712	0.0025755735399566	5.63158295542e-05	0.0004005209467324	-2.72268861619e-05	-2.8687644461772497e-18	6.63062864289e-05	0.0016372219649835	0.0026082056528359	1.092755729e-06	2.68340323550621e-19	0.0001502255248971	2.2600747946022503e-19	-7.7743938018e-06	-3.0631914391e-06	1.9646479267e-06	0.0014824085503744	1.0766949504e-05	0.000779807262704	2.997133977e-07	0.0006930228223504	0.0007795728448839	-9.36750677027476e-17	-3.9618605966e-06	4.09286320113278e-17	0.212608984758835	0.0015908253270762	-3.06919402510183e-18	0.0005330927412759	0.0002363080723019	9.11744914637e-05	0.0006276799223705	0.0010295987240784	0.00054609543652	3.282006204e-07	5.71689946073583e-19	0.0002353562880813	3.8220926198e-06	1.6020759598e-06	0.0008520069167247	0.0012860213465066	0.000900982422788	0.0017747096201092	8.9671133999e-05	0.0010004569140486	0.0002073625314319	0.0008861739252542	9.327243319e-07	0.0004855527317055	0.0072195162708418	0.0003238386152656	2.23749887862e-05	-2.93127889747e-05	-4.0134050646e-06	-5.91572422162e-05	-3.3910998623e-06	0.0074637570050627	-1.42660320268e-05	0.0010065064189231	0.0002692998204667	-4.8491177799e-06	-3.06704703e-07	0.0034852313322296	8.97666068222e-05	0.0024153200774312	0.0017009679581757	0.0002393776181926	7.40132811987e-05	3.2741569503e-06	2.1684043449710103e-19	-3.04141727265405e-19	0.0002722755965327	0.0116175720518205	-1.0842021724855e-19	0.0004356539165286	-1.2758651633118601e-19	-5.42101086242752e-19	-5.37881194e-08	0.0015258990340117	0.00111879066588	0.0003064371897643	0.0002992220227408	0.0010891347913217	0.0091134475868492	0.0004792193081815	1.05709711817337e-17	0.0043167402294379	1.82145964977565e-17	0.0002745044294848	0.0006548973646323	0.002129566720455	0.0004028576156587	-1.16623262155448e-18	0.0015390807728258	0.0044512863589	0.000634101966585	-2.97862620427551e-21	0.0046224912450974	-2.6177922379e-06	-7.706871052e-07	0.0027616630289608	7.5243541473e-06	-2.1684043449710103e-19	3.9133899338e-06	0.0003134157117236	1.49025405921e-05	-2.58222034727898e-19	0.0009038754149995	0.0008347217464586	0.0003981986114971	0.0701890775957015	0.0031884095195681	0.0008277424414045	-4.95036366e-08	2.1984396769e-06	-1.2414114874959e-17	0.0006249113942469	0.0009551124185501	1.3912096065e-06	0.0009977091388701	0.0006055838684078	-1.762608437e-07	3.11962452173e-05	1.09339329124e-05	0.0001295955863109	0.0007502888267078	0.0001754327192876	1.08497694454e-05	-1.62630325872826e-19	-4.59701721133854e-17	0.0007894486967847	-3.6432569558e-06	-6.2341624917916505e-19	0.0002613923499172	-6.50521303491303e-19	0.0008066291217442	0.0002992220227408	-4.35298488913e-05	3.94378540241602e-18	2.03287907341032e-20	1.3292067319e-06	1.20570623748e-05	0.000119392576156	0.0019509404382374	0.0010574776952055	-8.039663473e-07	4.87890977618477e-19	0.0002178269582643	-2.23616698075135e-18	1.69704687545206e-20	0.0019709867840155	0.0004189108318371	0.0006099154831401	0.0013951082633137	0.0002992220227408	0.0001196888090963	0.003843607915433	0.0010531444039731	-4.866161628e-06	0.0007779772591262	0.0017670501029771	0.0023898967502823	0.0003287969433319	0.0001544453706743	0.0005130913792593	1.9810896117e-06	-1.5811644636e-06	2.4269248599916504e-19	6.3376973408e-06	0.0005292100117063	-2.353411659e-06	0.0012611496214832	5.14768146782e-05	0.001512344097739	1.01643953670516e-18	-3.688244084246261e-19	4.97779517e-07	-5.57971848995e-05	0.0014789123672803	0.0002916685509381	0.001116485640173	0.0003889886295631	-9.322605464e-07	0.0006879308382993	0.0004616308780056	-1.0842021724855e-19	0.0026823367721554	8.642440947404671e-20	0.0006348677517873	0.0025023805379444	0.0022755380972192	0.0005134337464501	3.52365706057789e-18	0.0002378584378288	0.0004710770378475	0.0033848106587163	3.5236570605778904e-19	-2.108645979e-07	3.47685027775e-05	0.0008340032922239	0.0004189108318372	0.0003696726084181	0.000152845370776	4.7441317624e-06	0.0002543091915296	-6.572865794251362e-19	5.31955620694015e-19	0.0004376382314216	4.358821225e-07	8.97666068222e-05	0.0007663166191485	0.0002094554159186	0.0001518027773148	0.0001330015362652	0.0006051472204031	0.0016800904602801	0.0001331182773386	0.000213667949139	0.0012066754108892	-1.194653140149e-20	-2.3532574236e-05	1.37734598476e-05	0.0008457177443593	-4.41427626779384e-19	0.003776081812626	0.0035921675845336	0.0014548855664383	0.0012198309662803	-2.04457858420788e-18	0.0006182797487128	2.56927474191e-05	0.0009880776859476	0.0001245867803474	9.507414811e-07	-2.9896320932e-06	1.12136417726e-05	0.0004189108318356	0.0002404789126675	0.0008724792747518	0.0008306903813375	1.721405564e-07	-3.59160719547e-05	-1.17948574487551e-18	-6.51126354721863e-20	0.0009103003646683	0.0011274935866257	1.43471262791e-05	0.0003606466599223	0.0003049577415701	0.0016370964334839	0.0051199450914422	3.256314343e-07	0.0005663500914873	1.15022690037749e-19	0.0007023179134789	0.0004488330341113	0.001350527141239	4.13081027716977e-17	0.0003852710201175	9.97465998686664e-17	-3.5678593817e-06	6.40853226e-08	4.08805265721e-05	0.0011878820866424	0.0013606063635088	0.0027326841646764	0.0003297230125562	-3.2249660087e-06	1.9782258021e-06	-2.41418010797e-05	0.000653480874793	2.2830778054e-06	1.21430643318376e-17	4.325277693e-07	5.23437171839872e-20	0.0239416864552874	1.3824789783e-06	0.0052827027973844	0.0036731243950634	5.7861314186e-06	0.0005291737242552	0.0020823031851958	1.4667956529e-06	1.32359899158095e-19	0.0252180498691463	1.7741990585e-06	3.8976338486e-06	0.0201374501511667	3.5569597311733305e-20	0.0009589602749245	0.0003932398052302	0.0013234688616754	-9.68265880320396e-19	-1.35525271560688e-19	0.0008291002823769	0.0012332048158259	1.06542635828e-05	-3.6049722235143e-18	-3.25260651745651e-18	0.0018306081488556	4.998289343e-07	-9.9462467286e-06	0.0005476379346116	0.0004930995485305	0.0028633803396348	0.0006068155878274	7.7024983856e-06	0.0012856032037899	0.0002393776181927	7.068017604e-07	0.0006150780884741	0.0001742615666114	8.702482048e-07	0.0002244114933969	0.0005227846998344	-8.73019860813016e-20	0.0012729436811033	-4.4194115536e-06	2.29101781823e-05	0.000585821057864	0.0005228437874647	3.90599768781e-05	5.8523875646e-06	-1.15127597631e-05	0.0005880959432257	-2.71050543121376e-19	0.0006765632729688	-4.21705472815e-05	0.0002001255158195	5.8305154795e-06	0.000631452368936	7.72910629936374e-20	1.32186919096907e-19	0.0018091115506981	0.0111221371070676	0.0009389774340923	0.0010840814261964	1.4653001611e-06	0.0007624841723658	0.0005707914452075	-9.9842310920653e-19	0.0014603949219945	0.0012633963579333	0.0014507150031491	1.03871125141846e-19	-4.2417015525e-06	0.0017826170906582	0.0012172597669439	8.0252092776e-06	0.0011762655745892	0.0019150209455415	-9.4251549771e-06	0.0007632566703379	0.0019577336143113	3.4931101581e-06	0.0003713422186997	0.0003291442250149	0.0003291442250149	3.44686862040015e-19	0.0016074271997793	0.0010944064383548	0.0004148912998264	1.6156770059e-06	4.77048955893622e-17	9.9796284245e-06	0.0015211405516739	0.0006549894170964	0.0066850655789163	3.9120100385e-06	0.0006271337526165	1.64650540965e-05	0.0012454454746992	0.0005104311294047	0.0016599488967306	0.0004203413985803	5.1845197839e-06	4.8172959972e-06	0.0047762295564595	0.0024562284078653	0.0004384578940341	5.5208971209e-06	7.23244043756e-05	0.0007035813800237	0.0017853660319247	0.0007731696838894	0.0007779772591262	-1.27731349454502e-18	0.0016844789414908	1.2848123264e-05	0.0006618659185651	0.0002901230716312	0.0001499425445318	-2.10335221462188e-17	0.0004054557768871	0.0008724352199859	0.0006477451559638	0.0029944000242548	0.0011844002579232	6.0715321659188194e-18	0.0001242918388202	0.0004182232811893	0.0006230090726303	0.000661715984152	0.0058299882988303	0.0034299502927788	-7.9460217412e-06	0.0012127465213306	-1.80771335486e-05	0.0007436998268216	0.0002334656997336	5.98444045481e-05	0.0030666989218246	5.7193642642e-06	0.0007373591606702	0.0004914543617938	0.002695700925224	-1.64798730217797e-17	0.0018145438448958	1.7181807878e-06	0.0002604135602649	0.0064346155672107	0.0012385502893289	0.0007019902278702	0.0010352738164319	0.0003377983303913	-1.16551733542192e-17	0.0055958651696556	0.0004834475748104	0.0001265097488515	7.8713372e-07	0.0001927552927083	1.47950283488e-05	1.21972744404619e-18	0.0002154131023069	0.0013500630694428	-3.68628738645072e-18	0.0004072245565669	0.0011762655746275	0.0003441588327038	0.0001409721346407	6.0914928897e-06	5.3945664188e-06	5.2704630384e-06	0.0002666639969502	0.0003856225151978	-4.31064855620526e-19	0.0003917714390544	0.000138879050241	0.001825809733478	0.0012166726867173	0.0006570909237081	-5.39231799496e-05	0.0001495497524211	0.0006420495414969	0.0005984440454817	0.0006070118491202	0.0011352028259622	-6.39e-14	3.65918233213858e-18	0.0013453730286417	-1.4636729328554298e-18	0.000529562898906	0.000707589560512	0.0001496110113704	0.0007992455733451	-4.87890977618477e-19	9.99887587e-08	6.01404048895e-05	-7.9689947144e-06	0.0011872888517398	0.0020028620886793	0.0007348759392695	-9.3798315155e-06	0.0005301847365306	0.0002926747739157	3.71339244076285e-17	0.0002169607761378	-3.46067800393238e-19	1.5985222413e-06	1.1264051728e-06	0.0026553739201079	-8.7967025759e-06	-1.3100829643e-06	-1.0101771073e-06	-1.17296015042e-05	0.0006099154831401	0.0059692409807827	0.0014759604926955	0.0008776775900508	0.0004261926953791	2.8612767123475103e-19	0.0001742615666114	0.0011424611227664	0.0014376579245447	4.0258346904e-06	0.0005227846998344	0.0004383542884309	0.0019112467781028	1.07874219672e-05	0.0003548103230959	3.9678643666629895e-18	1.0370728597e-06	0.000609562358851	0.0019485071149248	2.10327653903e-05	5.8650521686e-06	-4.83399214315968e-20	0.0003204558983584	0.0014564480535141	-1.7659156962557402e-19	0.000957974544567	-4.48496704111e-05	0.0003597653699021	0.0006746805894853	0.0006368788692132	0.0002992220227407	9.7604575599e-06	0.0001789751255353	3.440030837e-07	-1.07200489804504e-17	-8.04887182e-07	0.0001917828417256	3.610539322e-07	0.0158941474242927	Inbred	LN
