id	ASV_282	ASV_893	ASV_356	ASV_533	ASV_438	ASV_176	ASV_316	ASV_810	ASV_578	ASV_888	ASV_276	ASV_454	ASV_165	ASV_342	ASV_30	ASV_78	ASV_579	ASV_796	ASV_823	ASV_483	ASV_703	ASV_597	ASV_646	ASV_824	ASV_420	ASV_216	ASV_715	ASV_1096	ASV_324	ASV_601	ASV_1168	ASV_540	ASV_137	ASV_283	ASV_1090	ASV_310	ASV_421	ASV_278	ASV_184	ASV_163	ASV_131	ASV_1058	ASV_331	ASV_61	ASV_19	ASV_191	ASV_763	ASV_326	ASV_381	ASV_203	ASV_657	ASV_614	ASV_656	ASV_930	ASV_205	ASV_138	ASV_44	ASV_448	ASV_955	ASV_902	ASV_990	ASV_1035	ASV_415	ASV_199	ASV_919	ASV_116	ASV_556	ASV_267	ASV_474	ASV_338	ASV_729	ASV_318	ASV_359	ASV_293	ASV_186	ASV_804	ASV_672	ASV_240	ASV_105	ASV_720	ASV_660	ASV_423	ASV_1079	ASV_587	ASV_355	ASV_128	ASV_115	ASV_17	ASV_12	ASV_956	ASV_778	ASV_754	ASV_249	ASV_900	ASV_584	ASV_94	ASV_185	ASV_1057	ASV_788	ASV_724	ASV_616	ASV_351	ASV_48	ASV_1047	ASV_695	ASV_255	ASV_682	ASV_901	ASV_196	ASV_410	ASV_183	ASV_452	ASV_357	ASV_178	ASV_373	ASV_849	ASV_753	ASV_211	ASV_627	ASV_984	ASV_461	ASV_785	ASV_633	ASV_372	ASV_399	ASV_221	ASV_238	ASV_181	ASV_980	ASV_136	ASV_603	ASV_67	ASV_862	ASV_1202	ASV_1139	ASV_164	ASV_323	ASV_462	ASV_570	ASV_457	ASV_575	ASV_480	ASV_329	ASV_469	ASV_172	ASV_429	ASV_847	ASV_8	ASV_918	ASV_890	ASV_812	ASV_262	ASV_431	ASV_53	ASV_334	ASV_27	ASV_294	ASV_378	ASV_241	ASV_497	ASV_516	ASV_135	ASV_608	ASV_481	ASV_1249	ASV_437	ASV_512	ASV_270	ASV_841	ASV_58	ASV_771	ASV_35	ASV_898	ASV_367	ASV_418	ASV_168	ASV_321	ASV_677	ASV_426	ASV_407	ASV_520	ASV_774	ASV_463	ASV_252	ASV_851	ASV_604	ASV_265	ASV_925	ASV_947	ASV_398	ASV_1109	ASV_1023	ASV_207	ASV_593	ASV_260	ASV_732	ASV_101	ASV_612	ASV_365	ASV_432	ASV_779	ASV_16	ASV_99	ASV_809	ASV_644	ASV_476	ASV_1001	ASV_572	ASV_794	ASV_521	ASV_261	ASV_1212	ASV_502	ASV_200	ASV_676	ASV_141	ASV_301	ASV_1082	ASV_758	ASV_1061	ASV_759	ASV_1130	ASV_167	ASV_508	ASV_157	ASV_358	ASV_974	ASV_256	ASV_908	ASV_13	ASV_250	ASV_650	ASV_433	ASV_39	ASV_605	ASV_1134	ASV_555	ASV_332	ASV_246	ASV_273	ASV_1117	ASV_746	ASV_668	ASV_148	ASV_648	ASV_368	ASV_285	ASV_935	ASV_317	ASV_311	ASV_842	ASV_396	ASV_762	ASV_371	ASV_585	ASV_312	ASV_484	ASV_1105	ASV_195	ASV_845	ASV_876	ASV_923	ASV_375	ASV_485	ASV_782	ASV_330	ASV_775	ASV_547	ASV_175	ASV_1104	ASV_978	ASV_130	ASV_5	ASV_790	ASV_389	ASV_388	ASV_465	ASV_159	ASV_82	ASV_609	ASV_224	ASV_731	ASV_530	ASV_90	ASV_913	ASV_968	ASV_145	ASV_169	ASV_749	ASV_641	ASV_70	ASV_934	ASV_374	ASV_313	ASV_449	ASV_7	ASV_953	ASV_1220	ASV_286	ASV_229	ASV_41	ASV_1028	ASV_69	ASV_182	ASV_959	ASV_57	ASV_937	ASV_621	ASV_999	ASV_501	ASV_60	ASV_451	ASV_188	ASV_208	ASV_144	ASV_571	ASV_291	ASV_73	ASV_64	ASV_910	ASV_525	ASV_837	ASV_977	ASV_954	ASV_986	ASV_704	ASV_120	ASV_511	ASV_280	ASV_1259	ASV_258	ASV_327	ASV_2	ASV_681	ASV_315	ASV_3	ASV_113	ASV_335	ASV_786	ASV_826	ASV_187	ASV_220	ASV_201	ASV_284	ASV_606	ASV_662	ASV_818	ASV_710	ASV_737	ASV_645	ASV_404	ASV_161	ASV_190	ASV_615	ASV_233	ASV_513	ASV_430	ASV_510	ASV_309	ASV_10	ASV_1042	ASV_752	ASV_403	ASV_147	ASV_74	ASV_636	ASV_32	ASV_304	ASV_235	ASV_757	ASV_464	ASV_767	ASV_50	ASV_1065	ASV_6	ASV_218	ASV_630	ASV_882	ASV_599	ASV_477	ASV_1071	ASV_610	ASV_34	ASV_1032	ASV_658	ASV_563	ASV_699	ASV_459	ASV_206	ASV_333	ASV_613	ASV_436	ASV_391	ASV_36	ASV_369	ASV_698	ASV_56	ASV_272	ASV_577	ASV_622	ASV_87	ASV_231	ASV_566	ASV_443	ASV_118	ASV_392	ASV_1007	ASV_42	ASV_725	ASV_1014	ASV_204	ASV_871	ASV_846	ASV_691	ASV_723	ASV_306	ASV_879	ASV_422	ASV_202	ASV_504	ASV_1	ASV_46	ASV_307	ASV_1026	ASV_760	ASV_1173	ASV_349	ASV_302	ASV_1101	ASV_390	ASV_680	ASV_808	ASV_277	ASV_495	ASV_412	ASV_271	ASV_417	ASV_665	ASV_472	ASV_75	ASV_562	ASV_488	ASV_792	ASV_1216	ASV_179	ASV_197	ASV_494	ASV_215	ASV_917	ASV_735	ASV_1138	ASV_567	ASV_1046	ASV_106	ASV_257	ASV_1012	ASV_413	ASV_580	ASV_1087	ASV_840	ASV_83	ASV_160	ASV_545	ASV_80	ASV_887	ASV_558	ASV_29	ASV_162	ASV_880	ASV_132	ASV_72	ASV_111	ASV_550	ASV_631	ASV_348	ASV_716	ASV_765	ASV_856	ASV_91	ASV_565	ASV_1091	ASV_245	ASV_79	ASV_100	ASV_1292	ASV_1049	ASV_726	ASV_395	ASV_425	ASV_303	ASV_124	ASV_478	ASV_770	ASV_653	ASV_232	ASV_295	ASV_37	ASV_1048	ASV_352	ASV_81	ASV_62	ASV_503	ASV_669	ASV_366	ASV_626	ASV_47	ASV_718	ASV_441	ASV_43	ASV_173	ASV_376	ASV_532	ASV_1193	ASV_730	ASV_492	ASV_505	ASV_689	ASV_397	ASV_1135	ASV_1210	ASV_296	ASV_581	ASV_297	ASV_690	ASV_174	ASV_487	ASV_1166	ASV_807	ASV_139	ASV_914	ASV_402	ASV_458	ASV_102	ASV_706	ASV_28	ASV_268	ASV_266	ASV_110	ASV_439	ASV_222	ASV_226	ASV_95	ASV_803	ASV_705	ASV_536	ASV_742	ASV_140	ASV_435	ASV_553	ASV_619	ASV_859	ASV_489	ASV_561	ASV_638	ASV_642	ASV_143	ASV_236	ASV_213	ASV_708	ASV_155	ASV_26	ASV_275	ASV_1122	ASV_625	ASV_640	ASV_177	ASV_411	ASV_659	ASV_263	ASV_336	ASV_892	ASV_347	ASV_337	ASV_189	ASV_193	ASV_71	ASV_314	ASV_363	ASV_592	ASV_122	ASV_524	ASV_948	ASV_21	ASV_696	ASV_820	ASV_11	ASV_394	ASV_14	ASV_38	ASV_548	ASV_460	ASV_133	ASV_952	ASV_1107	ASV_4	ASV_738	ASV_346	ASV_18	ASV_911	ASV_149	ASV_1044	ASV_248	ASV_528	ASV_772	ASV_655	ASV_103	ASV_84	ASV_848	ASV_385	ASV_325	ASV_755	ASV_453	ASV_350	ASV_361	ASV_45	ASV_733	ASV_1029	ASV_549	ASV_692	ASV_670	ASV_243	ASV_679	ASV_712	ASV_123	ASV_697	ASV_1020	ASV_171	ASV_290	ASV_624	ASV_671	ASV_678	ASV_156	ASV_467	ASV_1144	ASV_821	ASV_649	ASV_635	ASV_509	ASV_401	ASV_576	ASV_129	ASV_961	ASV_1092	ASV_89	ASV_22	ASV_308	ASV_210	ASV_784	ASV_170	ASV_444	ASV_867	ASV_125	ASV_166	ASV_192	ASV_1163	ASV_442	ASV_86	ASV_97	ASV_886	ASV_419	ASV_244	ASV_629	ASV_279	ASV_104	ASV_783	ASV_814	ASV_781	ASV_929	ASV_634	ASV_93	ASV_217	ASV_198	ASV_427	ASV_745	ASV_557	ASV_134	ASV_127	ASV_25	ASV_799	ASV_320	ASV_637	ASV_214	ASV_734	ASV_108	ASV_1170	ASV_554	ASV_632	ASV_23	ASV_68	ASV_787	ASV_288	ASV_319	ASV_146	ASV_109	ASV_482	ASV_777	ASV_573	ASV_219	ASV_813	ASV_379	ASV_1208	ASV_287	ASV_428	ASV_468	ASV_473	ASV_931	ASV_66	ASV_242	ASV_364	ASV_344	ASV_300	ASV_259	ASV_552	ASV_31	ASV_49	ASV_76	ASV_194	ASV_683	ASV_292	ASV_909	ASV_1115	ASV_54	ASV_586	ASV_264	ASV_225	ASV_59	ASV_328	ASV_98	ASV_764	ASV_739	ASV_9	ASV_55	ASV_151	ASV_228	ASV_1019	ASV_943	ASV_20	ASV_339	ASV_251	ASV_740	ASV_942	ASV_618	ASV_639	ASV_884	ASV_254	ASV_543	ASV_298	ASV_180	ASV_406	ASV_541	ASV_409	ASV_546	ASV_664	ASV_496	ASV_701	ASV_776	ASV_539	ASV_424	ASV_247	ASV_647	ASV_514	ASV_628	ASV_450	ASV_281	ASV_507	ASV_382	ASV_237	ASV_523	ASV_828	ASV_142	ASV_343	ASV_393	ASV_979	ASV_833	ASV_383	ASV_305	ASV_865	ASV_1100	ASV_289	ASV_475	ASV_154	ASV_491	ASV_1186	ASV_490	ASV_440	ASV_1221	ASV_769	ASV_1034	ASV_830	ASV_486	ASV_52	ASV_544	ASV_617	ASV_827	ASV_611	ASV_500	ASV_24	ASV_158	ASV_654	ASV_499	ASV_529	ASV_591	ASV_152	ASV_150	ASV_1000	ASV_526	ASV_883	ASV_121	ASV_370	ASV_590	ASV_673	ASV_1056	ASV_559	ASV_386	ASV_380	ASV_596	ASV_598	ASV_965	ASV_212	ASV_975	ASV_345	ASV_299	ASV_354	ASV_456	ASV_153	ASV_479	ASV_519	ASV_1066	ASV_700	ASV_471	ASV_693	ASV_667	ASV_531	ASV_15	pop	N
BGEM-0001-N																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
BGEM-0002-N																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
BGEM-0003-N																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
BGEM-0004-N																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
BGEM-0005-N	0.0007805673067122	0.0003445251816587	0.0001566023552992	0.0003758456527186	0.0001699865420445	0.0013167624134556	2.41014835991e-05	4.01845259108956e-21	0.0004071661237785	0.0004340968615748	0.0010746593995798	-7.8458031038e-06	7.9881260975e-06	0.000329232551571	0.0067775771130626	0.0037149826569545	0.0004679634426681	0.0006055675239724	2.5458957476e-06	-7.4843244185e-06	-2.8460307027744504e-17	0.0002160060481693	0.0003030234932535	1.67614909543697e-19	5.26942857107e-05	0.0008293310679704	-7.26415455565288e-18	1.7321507253506302e-19	0.0003602722833642	0.0004643234526161	0.0001125881907647	2.95815877353e-05	0.0010011827562443	0.0004687339328519	0.0	0.0009344705417485	0.000532448008018	0.0004698070658982	0.0007015164053542	0.001314387466843	0.0011588574292157	2.137177999e-07	0.00083755991395	0.0060135992603249	0.0077707546645681	0.0003985631280176	5.1397721609e-06	0.0008978402827245	-0.0001481284972535	0.0003397936529255	-2.3039296165317e-18	0.0001983785213531	0.0001868738730043	0.0002120239902516	0.0008150456300774	0.001094895466057	0.0018318377362568	0.0001659501023612	0.0	0.0008140848309848	-3.1067359253371804e-19	-2.17808151228412e-20	0.0001956820948479	0.0011243201376547	0.0003139637105179	0.0013500378010585	3.7092191541e-06	0.0006621550059095	1.5413370508e-06	-3.07238444405e-05	0.0001572205284848	-2.3039296165317e-17	0.0002210695044311	0.0011914800696477	0.0008003254696157	-3.4563457268e-06	1.38506827535023e-16	-9.0539168809e-06	-6.86798331764e-05	-1.07357566425e-05	0.0007580474617465	0.0004262617470954	7.1377679433e-06	-1.2595443079e-06	0.0004071661237785	-0.0002364006742002	0.0006943182919514	0.0020238901310436	0.0138202586119087	0.0004432827239426	1.569640435e-07	0.0004698070658982	0.0007121375724491	-9.828068272746512e-20	0.000250563768479	0.00160519243677	0.0003547675800827	-6.1835289750184e-19	-1.283232594e-07	0.0002659514745046	0.0001252818842395	0.0004779372091575	0.0037574045057475	0.0003237844458639	-4.863838255e-07	0.0011399253913626	-2.4310853175e-06	0.0002231262776537	0.0025359061344121	0.0003444893528745	0.001048651332915	-1.03535543984e-05	0.000652678436517	0.0013269889736163	0.0006577298922575	-2.49776823982e-05	7.46115642e-07	3.96670288911e-05	5.6324302860622e-17	0.0	0.0002525848455327	7.40670505e-08	-9.105749729e-07	0.0002192432974191	-1.48885909053e-05	0.0009897179568168	0.0008225169867127	0.0016623754090948	-1.9404858753e-06	0.0019064638977502	0.0001908246324036	0.0013489416465584	5.713286044e-07	6.2194015221e-06	-7.04970028010706e-20	0.0020616762684526	0.0014383059382921	-1.62630325872826e-18	-2.03526386659e-05	0.0010152243671492	-6.5976976605e-06	-1.5032068075e-06	1.0842021724855e-19	-4.0765277558e-06	0.0014827425692739	0.0005176667975436	-6.47166849136676e-19	0.0186845231666487	1.96025562946e-05	-1.9685935747219e-19	0.0002192432974191	0.0010241928579484	0.0001879228263592	0.0017745275706751	0.0006071567419008	0.0063948391657447	0.0008878627885648	-2.50281213132832e-18	-6.2803706810663e-19	3.8881964071e-06	-1.01134342144e-05	0.0011799312308647	-4.3773279554e-06	-7.69746994355958e-19	-2.69113398744868e-20	0.000378018373841	0.0010983409288201	-4.5387450208982296e-18	0.0007560211685927	0.0017395099631633	8.6383447808e-06	-0.0128756801637655	3.3881317890172e-17	0.0002518718180905	0.0002818842395389	0.0013338312585757	3.63207727782644e-18	-5.127913997e-06	-4.3220893513e-06	0.0005964750105308	0.0004053752994276	0.0002700075602116	-1.1366974239e-05	2.3503079182e-06	-9.1928735382e-06	0.0006306555322869	0.0010551842682865	3.09539720244612e-17	-3.49113099540332e-17	0.0004363847521589	0.0004338242360801	1.542002487e-07	0.0006598948238354	0.000617040360461	0.0006264094211976	9.90399072175382e-21	5.42101086242752e-20	0.0004379756245596	0.000532448008018	1.86233669372184e-19	6.50455574844e-05	-2.2239154962022706e-15	0.0018889603075767	0.0010470633385757	-1.04095520388e-05	0.0004404598372957	7.45460819372e-05	-2.40165122e-08	-3.20923843055709e-17	7.4920705106e-06	0.000435473260856	5.629662812503041e-20	0.0007016022119335	0.0010782450111144	2.74200653993224e-20	0.000547020857575	0.0002909063442315	0.0001486511539364	0.0006461180921372	0.0001891788692095	0.0002751035586665	0.0001884055974454	0.0006682702031691	0.0008534330631247	3.1163067357e-05	8.00683304380545e-17	0.000250563768479	0.001274056076573	-8.9469829379e-06	0.0051970941530636	0.0010724631284413	3.0178066953e-06	0.0011581705720483	0.002608258824281	0.0006417467127149	9.39614131796e-05	3.92900599e-07	0.0005325504391623	0.0007214576452009	0.0009067752579912	0.0006285743527754	0.0003758716446148	-1.45283091113058e-17	0.0024743172137308	0.0001458479704217	0.000132034590752	4.66206934168767e-18	0.0001695506060849	0.0007830117764971	0.0001733177483603	0.0002818842395389	0.000845925502166	0.000648018144508	6.0849125505e-06	9.39614131796e-05	6.201485217e-06	0.0002557355672549	0.0003428183773015	0.0009648566554076	-1.03480712586e-05	5.54569411226336e-17	0.0001566023552994	-5.0022526714e-06	1.40905269787055e-18	1.00708686808e-05	0.0009139672615358	5.861269092965021e-20	9.97465998686664e-18	0.0004301317918593	5.16351284646221e-18	-2.2518230278e-06	0.0010950982375833	0.0615485208630594	-2.58853268680914e-17	0.000340851450072	-1.0511749005e-06	7.80361520064e-05	0.0018490951810642	0.0014080306990938	1.50901889711e-05	0.0005950889501378	-1.3739192388e-06	4.059145346e-06	0.0022040595961746	0.0001606419867226	0.0002394235483875	0.0009580194129211	2.6707740995e-06	0.0002698216283369	2.1684043449710103e-19	0.0051387627778659	0.0001566023552994	0.0006459377894051	6.882374142e-07	0.0002700075602116	0.0004153724839214	0.0001020588443023	7.834390541e-07	0.0020059333353642	0.0012483900993692	0.0037898037530245	-1.8957296444e-06	0.0015800056729025	0.0007565761008148	9.03608896e-08	-2.60208521396521e-18	0.0002160060481693	1.22590441e-07	-1.62630325872826e-19	1.3695812074e-06	0.0018349957675088	-7.30797367265e-05	5.63158295542e-05	0.0012214799602911	-2.72268861619e-05	-2.79019916805005e-18	0.0008179975918661	0.0034041259165511	-0.0038659630788378	1.092755729e-06	2.4810787960433e-19	0.0002198578109459	0.0002818842395389	-7.7743938018e-06	-3.0631914391e-06	0.0003119321092757	0.0011704417833789	1.0766949504e-05	0.000507294223834	0.0002508634818768	0.0010700107770782	0.0006538500600297	0.0440284096934919	-3.9618605966e-06	4.09286320113278e-17	0.0197024367426382	0.0010180495655278	-3.2539362424623e-18	-8.6067949702e-06	-2.50842776152e-05	0.0005296610863021	-6.863253852e-07	2.75947160624e-05	-2.24264066875e-05	3.282006204e-07	0.0002700075602116	-4.0213301113e-06	3.8220926198e-06	0.0004400886707981	7.79918753e-08	-6.333512791e-07	0.0016503591438825	5.20417042793042e-18	0.0002191478245959	0.0009169426825484	-2.0928844866e-06	1.6869746142e-06	0.0011047163238332	0.0011073438455716	0.0032903687013423	1.88808736955e-05	2.23749887862e-05	0.0004567008194062	0.0020480440525441	0.0024432634895582	0.000536624020561	0.0042646376207435	-1.42660320268e-05	0.0008845754958965	-1.49077798716757e-19	0.0003396760638787	-3.06704703e-07	0.005463844167792	3.84662115427957e-20	0.0166384754247166	0.0001574069646797	0.0004071661237785	7.40132811987e-05	0.0002192802051197	0.0	-2.95780132146534e-19	2.9757760659e-06	0.0007391878664247	1.51788304147971e-18	-3.89228579922296e-17	-6.57529871461266e-20	-3.2526065174565104e-19	-5.37881194e-08	0.0011218166544431	0.0006374115269332	-1.1563753222e-06	0.0002192432974191	4.6731678359154115e-19	0.0036174241541099	0.0001252818842395	0.0001879228263593	0.0016539023202909	1.90819582357449e-17	5.66774712204e-05	1.4164898392e-06	0.0020601957019315	0.0012506389361789	-1.17466256117924e-18	6.8486662219e-06	8.55961149354e-05	0.0005940166324657	-2.5620856779325e-21	0.0049433547755009	-2.6177922379e-06	-7.706871052e-07	0.0021071802097053	0.0005194562527606	1.35525271560688e-19	3.9133899338e-06	1.41936889828e-05	0.0008087186787444	-2.6182711974146103e-19	-1.09978097107e-05	0.0012589868973664	8.384395882e-07	0.0581220903001132	0.0032995003400738	0.0005950889501378	0.000269958056575	0.0002214417370961	-1.24412199292712e-17	0.0003243272434584	0.0006477918420077	1.3912096065e-06	-3.8307973496e-06	-4.3316147323e-06	0.0003238328114102	0.000657605666415	0.0001189369569971	0.0007236122187766	0.000824009416166	1.1711526761e-06	1.08497694454e-05	-1.62630325872826e-19	-4.683753385137381e-17	-7.4809819129485815e-19	-3.6432569558e-06	-4.20128341838133e-19	0.0002700075602116	-4.336808689942022e-19	-1.270339656e-06	-2.43945488809238e-19	-4.35298488913e-05	0.0003780105842963	-1.35525271560688e-20	1.3292067319e-06	1.20570623748e-05	-2.962329403e-07	0.0013964070544288	0.0006131970362998	-8.039663473e-07	2.1684043449710103e-19	-3.0086610286472698e-18	0.0002160060481693	4.8528127732148005e-20	0.001792834828389	0.0002818842395388	0.0004384865948383	0.0011026465082368	3.30020735727892e-22	0.000324009072254	0.0066926053554335	0.002300464186409	-4.866161628e-06	0.0009925433261667	0.0019691937135381	0.0012960362890159	0.0003441778999757	4.8343593038e-06	-9.6933205751e-06	0.0004339931859504	-1.5811644636e-06	2.21034720771692e-19	0.0019795273741136	0.0004762323777701	0.0001542489436403	0.0012505721059453	5.14768146782e-05	0.0029558336755629	1.10453096321961e-18	0.0007765372779974	4.97779517e-07	0.0011657011864359	0.000260253212541	0.0004949723339412	-8.04024507904e-05	0.0004384865948383	0.0002809519789925	0.0002692636744108	0.0009191377636024	-1.0842021724855e-19	0.0033155685766103	8.1608272986792e-20	6.5015040315e-06	0.0023451527370649	0.0036976670497654	4.7563077906e-06	3.41523684332934e-18	0.0003263934503979	0.0003134339826105	0.0053713627714991	0.0004384865948383	-2.108645979e-07	0.216452749028081	0.0015032994969887	9.59518922649671e-18	0.0005168627214342	-2.66878428684e-05	4.7441317624e-06	-7.0831583875e-06	-6.14389421573212e-19	0.0004384865948383	-1.11948026896e-05	4.358821225e-07	1.09878795062817e-20	0.0005026460145629	0.0002872864203665	0.0003675590081216	2.3053613066e-06	0.001416585380528	-1.89598141818e-05	2.42210238e-06	-5.56318713277e-05	0.0017677368445757	-2.20337772535508e-20	-2.3532574236e-05	0.0004209395836261	0.0012557737501645	-4.62213044670964e-19	0.0032400907225414	-2.37599226546e-05	0.0006617784165685	0.0158764445404472	0.0015120423371854	0.0004246685944888	2.56927474191e-05	0.0009861917033916	0.0001928207976104	9.507414811e-07	0.0002475741363858	0.0001991364681319	0.0011351040705595	0.0004903521521057	4.7354088033e-06	2.9479399329e-06	1.721405564e-07	0.0004500975364263	-1.26767397225801e-18	-1.13666913369426e-19	0.0002654347001697	0.0007208999568576	1.43471262791e-05	0.0011053638321346	0.0003445251816587	0.0004040084965397	0.0077070414047765	3.256314343e-07	0.0001252818842395	5.79269483938324e-20	-4.75693703178015e-18	-4.336808689942022e-19	0.0004384865948383	4.12267876087613e-17	0.0003377076769003	0.0003758456527187	-3.5678593817e-06	0.000378074669619	0.0006348971590378	0.000819118129698	0.0003240090722539	0.0029355051457854	5.787875412e-07	0.0005605435130691	0.0001585805811015	0.0004769857358783	1.11780481103057e-17	0.0002182891259747	0.0017820498973971	4.325277693e-07	-2.22451571266653e-19	0.0036421864955966	0.0007638781460707	-0.0001629711592244	0.0028570383361552	0.0001937089577779	0.0003743272065898	0.001652438150002	1.4667956529e-06	1.09215902413589e-19	0.0232141553834628	1.7741990585e-06	0.0009197584069906	0.0022058881263742	0.000648018144508	0.0003507825590493	1.1512803544e-06	-1.82226654216e-05	-9.00486003539994e-19	-1.35525271560688e-19	1.8219127686e-06	0.0016046772666356	0.0022949040156102	0.0002192432974191	-3.14418630020796e-18	0.0006373442895053	4.998289343e-07	0.0013400915543298	-1.03406145299e-05	0.000764522588232	0.0037725184343247	0.0001252818842395	7.7024983856e-06	9.4918000702e-06	3.95056166599406e-17	0.0002825910412993	-2.73954204566e-05	-6.36968776335234e-19	8.702482048e-07	5.01499267855e-05	-3.2526065174565104e-19	-6.71663559311575e-20	0.00097364447601	0.000427592684785	2.29101781823e-05	-2.40944252761e-05	0.0002506228561093	0.001236804989559	5.8523875646e-06	0.0001764100665961	-2.4406317064e-06	-3.2526065174565104e-19	1.5317382474e-06	-4.21705472815e-05	0.0007045664357785	5.8305154795e-06	0.0012451208981539	8.747664945547942e-20	1.16918545717438e-19	0.0007191148438629	0.0073065264459895	-1.94611822708e-05	0.0013200735798483	1.4653001611e-06	0.0011438623507702	4.80067453731e-05	-6.77073172326224e-19	0.0026867291405609	0.0004071661237785	-1.220389782e-07	0.0002818842395389	-4.2417015525e-06	0.0021762467279421	0.0035733849785515	0.0001959480356369	0.0004071661237402	-4.98732999343332e-18	0.0003685854293192	0.0006681299839037	0.0012490149212828	3.4931101581e-06	-1.76464108633e-05	0.0003780105842963	2.22261445359528e-18	3.60541214429225e-19	0.0019142181612721	0.0003445251816587	0.0009968372731197	1.6156770059e-06	0.0003758456527186	9.9796284245e-06	0.0004202610522934	0.0010302765120427	0.0100522642186033	0.0008679362027159	0.0005809867485542	1.64650540965e-05	1.86351814616e-05	0.0007829031266603	0.0013490725177762	0.0001580329220425	5.1845197839e-06	4.8172959972e-06	0.0074078783280861	0.0027850128491673	2.8039775054e-06	5.5208971209e-06	7.23244043756e-05	0.0002248261436383	-8.150258429e-07	7.26415455565288e-18	-1.59919820441612e-18	-1.17532087465775e-18	0.0017852668504134	1.2848123264e-05	3.5774685352e-06	0.0003321889812993	3.315331613e-07	0.0005400151204233	0.0004205333757898	1.1273869285e-06	3.2670165721426403e-19	0.0029418971455322	0.0003655295713986	6.0715321659188194e-18	-0.0005040744089356	0.0010058973864239	2.45650271486e-05	0.000540683117377	0.0037742913649124	0.0037677043564195	0.0029869628169139	0.0004754316133377	-1.80771335486e-05	0.0012027958755198	-6.40271426e-07	1.49077798716757e-19	0.0038658923612927	5.7193642642e-06	0.0002037458793976	0.0016272833828039	0.0027893236176697	0.001296036289016	0.0009332471414137	1.7181807878e-06	-9.787896523e-07	0.002255001108364	0.002959274948371	0.0015230925558437	0.0004038076733633	0.0001882053893899	-1.1221492485225e-17	0.0065059178715722	0.000211226643455	0.0005444681243937	0.000592638834608	0.0001453044129167	1.47950283488e-05	1.09775469964157e-18	-2.4138559573e-06	0.0013770284089628	0.0008618592610996	-2.84293599618e-05	0.0023857782776123	0.0010648615786724	0.0002473270725769	6.0914928897e-06	5.3945664188e-06	0.0011457767144272	0.0003499273624863	4.5413561842e-06	-4.33666966444495e-19	0.0004856965225596	0.0006372861833786	0.0006365799664301	0.0009719688325117	-6.9332451509e-06	-5.39231799496e-05	0.0003239478133047	0.0003185164619942	0.0004698070658982	-2.9036340199e-06	0.0015157478316397	-6.39e-14	0.0003132047105988	0.0017566929171632	-9.21571846612679e-19	0.0010259717749985	0.0003780105842963	5.082197683525801e-18	1.50685235934e-05	0.0004698070658982	0.0002193432861779	2.960003413e-07	-7.9689947144e-06	0.0009216055830786	0.0015677676966045	0.0004579303865709	-9.3798315155e-06	-5.074338534e-07	-1.22829676543e-05	3.70526092446921e-17	-8.661821264e-07	-2.0764392390443e-19	0.0003796091065377	0.0006588562974304	-2.1149707172e-06	-8.7967025759e-06	-1.3100829643e-06	9.29512360723e-05	-1.17296015042e-05	-1.62630325872826e-19	0.0064743430382672	0.001089802822112	6.3697569934e-06	6.71262680901e-05	3.82378100092018e-19	9.39614131796e-05	0.0003784665514981	-7.9959910220806e-18	4.0258346904e-06	0.000722535765955	-2.5712751308e-06	0.0017483369877089	0.0006998377852847	-9.13868874988e-05	3.8814730317266496e-18	1.0370728597e-06	-5.6247713221e-06	0.0013500378010586	2.10327653903e-05	0.0003503902338273	-2.18381692261118e-20	0.0003639200768122	0.0011272515366584	-1.6907959144845902e-19	0.0004071661237785	0.0010513668166848	6.989426131e-07	0.0014985122743667	0.0004469992162958	0.0010260287288043	0.0005735289366378	0.00021868520931	3.440030837e-07	0.0004071661237784	-8.04887182e-07	0.0002668474888625	0.0004863746623133	0.0090792710846894	Inbred	LN
